location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
175888.0,New Jersey,12315,HWT-190971BU,Coil and Shutter Assembly,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,EOQ,175888.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,HWT
175888.0,New Jersey,26378,HWT-C7027A1049U,UV DETECTOR MINIPEEPER,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,EOQ,175888.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,HWT
175888.0,New Jersey,26379,HWT-C7027A1064U,UV DETECTOR MINIPEEPER,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,EOQ,175888.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,HWT
175888.0,New Jersey,26387,HWT-C7035A1023U,UV DETECTOR MINIPEEPER,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,EOQ,175888.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,HWT
175888.0,New Jersey,26436,HWT-C7915A1028U,IR FLAME SENSOR,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,175888.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWT
175888.0,New Jersey,27701,HWT-L404F1102U,PRESSURETOL 10 - 150 PSI SPDT,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,175888.0,2.0,4.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,HWT
175888.0,New Jersey,27712,HWT-L4079B1041U,PRESSURETROL 10 - 150 PSI HIGH LIMIT M/R,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,175888.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWT
175888.0,New Jersey,27971,HWT-M9484E1033U,"Motor, Modutrol",Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,EOQ,175888.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,HWT
175888.0,New Jersey,27972,HWT-M9484F1007U,MODUTROL MOTOR,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,175888.0,1.0,1.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWT
175888.0,New Jersey,28659,HWT-Q7800B1003U,SUB BASE METAL; WALL MOUNT;,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,EOQ,175888.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,HWT
