location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
166560.0,New Orleans,27228,BEL-FSLF120US,30 in-lb FS 120V On/Off FireSmk Act,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,42830,BEL-FSLF24US,30 in-lb FS 24V On/Off FireSmk Act,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,27229,BEL-FSNF120US,70 in-lb FS 120V On/Off FireSmk Act,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,3.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,2042,BEL-FSNF24US,70 in-lb FS 24V On/Off FireSmk Act,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,41930,BEL-G7150,"6"" Flanged Globe Valve",N,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,27294,BEL-GMB24SR,360 in-lb NFS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,27639,BEL-KH8,Damper crank arm Slot width 8.2 mm clamp,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,6.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,30703,BEL-KHAFB,"Actuator armFor 3/4"" shafts clamping ran",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,27641,BEL-KHLF,Actuator arm clamping range 8-16 mm Slo,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,3.0,5.0,Y,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,27758,BEL-LF120SUS,35 in-lb FS 120V On/Off 1 x SPDT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,27757,BEL-LF120US,35 in-lb FS AC 120 V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,27760,BEL-LF243US,35 in-lb FS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,27761,BEL-LF24MFTUS,35 in-lb FS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,27759,BEL-LF24US,35 in-lb FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,27789,BEL-LMB24SR,45 in-lb [5 Nm] NFS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,27808,BEL-LRB243,Valve Act Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,101651,BEL-LUB243,"Damper Actuator 27#, NSR, Floating,",N,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,28222,BEL-NFB24SR,90 in-lb FS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,29050,BEL-S1A,Auxiliary switch 1 x SPDT add-on,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,29070,BEL-S2A,Auxiliary switch 2 x SPDT add-on,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,102579,BEL-SGVL,RetrFt link Schdr GV LV/SV,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,106697,BEL-SGVLLVKX24MFT,RetrFt link Schdr GV FS 24V Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,3339,BEL-SGVLLVX24MFT,RetrFt link Schdr GV NFS 24V Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,3368,BEL-SGVLSVKX24MFT,RetrFt link Schdr GV FS 24V Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,5061,BEL-SGVLSVX24MFT,RetrFt link Schdr GV NFS 24V Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,1969,BEL-TFB120,22 in-lb [2.5 Nm] FS 100-240V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,1971,BEL-TFB243,22 in-lb [2.5 Nm] FS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,1970,BEL-TFB24SR,22 in-lb [2.5 Nm] FS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,4079,BEL-TFRB24,Valve Actuator FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,4513,BEL-TFRB243,Valve Actuator FS 24V Floating point,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166560.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
166560.0,New Orleans,3430,BEL-UGVLLVKX24MFT,Univ GV Link LV/SV FS 24V Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,2899,BEL-UGVLLVX24MFT,Univ GV Link LV/SV NFS 24V Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,3965,BEL-UGVLSVKX24MFT,Univ GV Link LV/SV FS 24V Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,37178,BEL-UGVLSVX24MFT,Univ GV Link LV/SV NFS 24V Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,103044,BEL-UNV006,"Retro Linkage for HW V5011 & 13, 1/2",N,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,103045,BEL-UNV007,LINKAGE KIT FOR V6600 RS VLV,N,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,93489,BEL-WAFUS,Linkage kit for Old Gen AF Series on CCV,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,30423,BEL-WLFUS,CCV/PICCV valve neck extension kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,30451,BEL-WTFUS,CCV/PICCV valve neck extension kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,9038,BEL-Z2050QJ,"1/2"" 2-way Cv 5.9 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,10265,BEL-Z2050QJCQB243,"1/2"" 2W Cv 5.9 NFS 24V On/Off FLT",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,103486,BEL-Z2050QJCQBUP3,"1/2"" 2W Cv 5.9 NFS100-240V On/Off FLT",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,7022,BEL-Z2050QJCQKB24RR,"1/2"" 2W Cv 5.9 FS 24V On/Off NC/FC",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,43161,BEL-Z2050QJCQKB24SRRR,"1/2"" 2W Cv 5.9 FS 24V 2-10V NC/FC Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,9040,BEL-Z2075QK,"3/4"" 2-way Cv 9.8 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,103489,BEL-Z2075QKCQBUP3,"3/4"" 2W Cv 9.8 NFS100-240V On/Off FLT",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,7023,BEL-Z2075QKCQKB24RR,"3/4"" 2W Cv 9.8 FS 24V On/Off NC/FC",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,9039,BEL-Z3050QH,"1/2"" 3W Cv 2.7 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,103490,BEL-Z3050QHCQBUP3,"1/2"" 3W Cv 2.7 NFS100-240V On/Off FLT",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,7025,BEL-Z3050QHCQKB24RR,"1/2"" 3W Cv 2.7 FS 24V On/Off NC/FC",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,9041,BEL-Z3075QJ,"3/4"" 3W Cv 4.6 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,88195,BEL-Z3075QJCQB243,"3/4"" 3W Cv 4.6 NFS 24V On/Off FLT",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,103492,BEL-Z3075QJCQBUP3,"3/4"" 3W Cv 4.6 NFS100-240V On/Off FLT",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,103493,BEL-Z3075QJCQKB24RR,"3/4"" 3W Cv 4.6 FS 24V On/Off NC/FC",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,103511,BEL-ZGGV04,Repack Kit for Belimo G6 G7 GV SS trim,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,30587,BEL-ZGNMA,Mntg kit for  for flat installation,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,2754,BEL-ZONE120NC,Valve Actuator FS AC 120 V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,3.0,5.0,Y,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,30600,BEL-ZONE215N35,"Zone Valve (ZV) 1/2"" 2-way Cv 3.5",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,30603,BEL-ZONE24NC,Valve Actuator FS AC 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,19408,BEL-ZONE315N35,"Zone Valve (ZV) 1/2"" 3W Cv 3.5",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,2.0,5.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,106886,BEL-ZONE320N50,"Zone Valve (ZV) 3/4"" 3W Cv 5",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166561.0,San Antonio,410904,BEL-22G025C,"Gas Monitor, CO, Temp  0..250 ppm",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
166561.0,San Antonio,116764,BEL-TOOL06,TOOL-06 8mm-10mm Wrench,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166561.0,0.0,0.0,N,Y,Y,30.0,N,,N,N,Y,Replenishment method,BEL
166561.0,San Antonio,116765,BEL-TOOL07,TOOL-07 13mm Wrench,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166561.0,0.0,0.0,N,Y,Y,30.0,N,,N,N,Y,Replenishment method,BEL
173042.0,Boston,111879,BEL-01DT5AN,"Duct/Immersion Temp Snsr Pt100  6""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
173042.0,Boston,95725,BEL-01DT5LN,"Duct/Immersion Temp Snsr NTC10k2  6""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,,,Y,Y,Y,39.0,N,,Y,Y,Y,Replenishment method,BEL
173042.0,Boston,84058,BEL-01UT5L,Outside Temp Snsr NTC10k2,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,,,Y,Y,Y,4.0,N,,Y,Y,Y,Replenishment method,BEL
173042.0,Boston,98272,BEL-22DTH51MM,"Duct Humid/Temp 0-5/10v  NTC10k3  5.5""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,109669,BEL-22DTH51MQ,"Duct Humid/Temp 0-5/10v  NTC20k  5.5""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,,,Y,Y,Y,2.0,N,,Y,Y,Y,Replenishment method,BEL
173042.0,Boston,103789,BEL-22DTM51,"Duct CO2/Humid/Temp 0-5/10v  7""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,96367,BEL-A22PA44,Syringe with thermal paste,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,,,Y,Y,Y,8.0,N,,Y,Y,Y,Replenishment method,BEL
173042.0,Boston,25790,BEL-AFB24MFT,180 in-lb FS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,5.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,2023,BEL-AFB24MFTS,180 in-lb FS 24V 2-10V 2xAUX MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,3.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,25791,BEL-AFB24S,180 in-lb FS 24V On/Off 2xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,6.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,30659,BEL-AFB24SR,180 in-lb FS 24V 2-10V modulating,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,17.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,1932,BEL-AFB24SRS,180 in-lb FS 24V 2-10V 2xAUX Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,25792,BEL-AFBUP,180 in-lb FS 24-240V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,3.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,2005,BEL-AFBUPS,180 in-lb FS 24-240V On/Off 2xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,5.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,25903,BEL-ARX24MFT,Valve Act NFS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,,,Y,Y,Y,2.0,N,,Y,Y,Y,Replenishment method,BEL
173042.0,Boston,25988,BEL-B209B,"1/2"" 2-way Cv 0.8 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,N,,Y,N,Y,Replenishment method,BEL
173042.0,Boston,25990,BEL-B210,"1/2"" 2-way Cv 1.2 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,25998,BEL-B211,"1/2"" 2-way Cv 1.9 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,26006,BEL-B212,"1/2"" 2-way Cv 3 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,26013,BEL-B213,"1/2"" 2-way Cv 4.7 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,26019,BEL-B214,"1/2"" 2-way Cv 7.4 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,26021,BEL-B215,"1/2"" 2-way Cv 10 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,26026,BEL-B217,"3/4"" 2-way Cv 4.7 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,26034,BEL-B218,"3/4"" 2-way Cv 7.4 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,3.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,26042,BEL-B220,"3/4"" 2-way Cv 14 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,26054,BEL-B224,"1"" 2-way Cv 19 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,43620,BEL-B224LF24MFTUS,"1"" 2W Cv 19 FS 24V 2-10V MFT/Prog",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
173042.0,Boston,26058,BEL-B225,"1"" 2-way Cv 30 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,26070,BEL-B232,"1.25"" 2-way Cv 37 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,26075,BEL-B239,"1.5"" 2-way Cv 29 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,26085,BEL-B250,"2"" 2-way Cv 57 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,4.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,212867,BEL-B308LF24SRUS,"1/2"" 3W Cv 0.46 FS 24V 2-10V Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
173042.0,Boston,213022,BEL-B310LF24SRUS,"1/2"" 3W Cv 1.2 FS 24V 2-10V Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,173042.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,BEL
173042.0,Boston,213790,BEL-B323LF24SRSUS,"1"" 3W Cv 10 FS 24V 2-10V 1 x SPDT Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,173042.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
173042.0,Boston,9042,BEL-CQB243,Valve Act Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,15.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,10941,BEL-CQB24SRR,Valve Act NFS 24V 2-10V NC Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,19.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,21982,BEL-CQKB24LL,Valve Act FS 24V On/Off NO/FO,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,22.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,9043,BEL-CQKB24RR,Valve Act FS 24V On/Off NC/FC,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,46.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
